1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
1.3432401453700866	0.11295622794263144	-0.11067542044902307
